"skola","predmet","obor","typ","konali","neuspeli","volba","prumer","odchylka"
"Střední škola obchodu. služeb a řemesel a Jazyková škola s právem státní jazykové zkoušky. Tábor. Bydlinského 2474","Český jazyk a literatura","SOŠ pedagogické a humanitní","Písemná práce",74,2,,"51.2","17.2"
"Střední škola obchodu. služeb a řemesel a Jazyková škola s právem státní jazykové zkoušky. Tábor. Bydlinského 2474","Český jazyk a literatura","SOU ostatní (nástavby)","Ústní zkouška",73,5,,"39.4","23.2"
"Střední škola obchodu. služeb a řemesel a Jazyková škola s právem státní jazykové zkoušky. Tábor. Bydlinského 2474","Český jazyk a literatura","SOŠ hotelové a podnikatelské","Ústní zkouška",73,5,,"39.4","23.2"
"Střední škola obchodu. služeb a řemesel a Jazyková škola s právem státní jazykové zkoušky. Tábor. Bydlinského 2474","Český jazyk a literatura","SOŠ pedagogické a humanitní","Ústní zkouška",73,5,,"39.4","23.2"
"Střední škola obchodu. služeb a řemesel a Jazyková škola s právem státní jazykové zkoušky. Tábor. Bydlinského 2474","Matematika","SOU ostatní (nástavby)","Didaktický test",2,2,"6.9","4.9","1.4"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Anglický jazyk","SOU ostatní (nástavby)","Didaktický test",23,5,"40.6","24.9","13.3"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Anglický jazyk","SOŠ hotelové a podnikatelské","Didaktický test",23,5,"40.6","24.9","13.3"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Anglický jazyk","SOŠ technické 2","Didaktický test",23,5,"40.6","24.9","13.3"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Anglický jazyk","SOU ostatní (nástavby)","Písemná práce",23,1,"40.6","26.8","16.7"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Anglický jazyk","SOŠ hotelové a podnikatelské","Písemná práce",23,1,"40.6","26.8","16.7"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Anglický jazyk","SOŠ technické 2","Písemná práce",23,1,"40.6","26.8","16.7"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Anglický jazyk","SOU ostatní (nástavby)","Ústní zkouška",23,4,"40.6",21,16
"Střední škola polytechnická. České Budějovice. Nerudova 59","Anglický jazyk","SOŠ hotelové a podnikatelské","Ústní zkouška",23,4,"40.6",21,16
"Střední škola polytechnická. České Budějovice. Nerudova 59","Anglický jazyk","SOŠ technické 2","Ústní zkouška",23,4,"40.6",21,16
"Střední škola polytechnická. České Budějovice. Nerudova 59","Český jazyk a literatura","SOU ostatní (nástavby)","Didaktický test",55,18,,"34.6","12.4"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Český jazyk a literatura","SOŠ hotelové a podnikatelské","Didaktický test",55,18,,"34.6","12.4"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Český jazyk a literatura","SOŠ technické 1","Didaktický test",55,18,,"34.6","12.4"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Český jazyk a literatura","SOŠ technické 2","Didaktický test",55,18,,"34.6","12.4"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Český jazyk a literatura","SOU ostatní (nástavby)","Písemná práce",55,6,,"26.8","16.2"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Český jazyk a literatura","SOŠ hotelové a podnikatelské","Písemná práce",55,6,,"26.8","16.2"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Český jazyk a literatura","SOŠ technické 1","Písemná práce",55,6,,"26.8","16.2"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Český jazyk a literatura","SOŠ technické 2","Písemná práce",55,6,,"26.8","16.2"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Český jazyk a literatura","SOU ostatní (nástavby)","Ústní zkouška",55,9,,"23.8","24.4"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Český jazyk a literatura","SOŠ hotelové a podnikatelské","Ústní zkouška",55,9,,"23.8","24.4"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Český jazyk a literatura","SOŠ technické 1","Ústní zkouška",55,9,,"23.8","24.4"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Český jazyk a literatura","SOŠ technické 2","Ústní zkouška",55,9,,"23.8","24.4"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Matematika","SOU ostatní (nástavby)","Didaktický test",28,19,"50.7","21.5","18.4"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Matematika","SOŠ hotelové a podnikatelské","Didaktický test",28,19,"50.7","21.5","18.4"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Matematika","SOŠ technické 1","Didaktický test",28,19,"50.7","21.5","18.4"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Matematika","SOŠ technické 2","Didaktický test",28,19,"50.7","21.5","18.4"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Německý jazyk","SOU ostatní (nástavby)","Didaktický test",4,0,"8.7","37.1",7
"Střední škola polytechnická. České Budějovice. Nerudova 59","Německý jazyk","SOU ostatní (nástavby)","Písemná práce",4,3,"8.7","19.3","17.2"
"Střední škola polytechnická. České Budějovice. Nerudova 59","Německý jazyk","SOU ostatní (nástavby)","Ústní zkouška",4,1,"8.7","15.1","15.7"
"Střední škola rybářská a vodohospodářská Jakuba Krčína. Třeboň","Anglický jazyk","SOU ostatní (nástavby)","Didaktický test",16,6,"68.8","20.4","14.3"
"Střední škola rybářská a vodohospodářská Jakuba Krčína. Třeboň","Anglický jazyk","SOŠ zemědělské","Didaktický test",16,6,"68.8","20.4","14.3"
"Střední škola rybářská a vodohospodářská Jakuba Krčína. Třeboň","Anglický jazyk","SOU ostatní (nástavby)","Písemná práce",16,3,"68.8","26.6","17.8"
"Střední škola rybářská a vodohospodářská Jakuba Krčína. Třeboň","Anglický jazyk","SOŠ zemědělské","Písemná práce",16,3,"68.8","26.6","17.8"
"Střední škola rybářská a vodohospodářská Jakuba Krčína. Třeboň","Anglický jazyk","SOU ostatní (nástavby)","Ústní zkouška",16,2,"68.8","25.6","17.5"
"Střední škola rybářská a vodohospodářská Jakuba Krčína. Třeboň","Anglický jazyk","SOŠ zemědělské","Ústní zkouška",16,2,"68.8","25.6","17.5"
"Střední škola rybářská a vodohospodářská Jakuba Krčína. Třeboň","Český jazyk a literatura","SOU ostatní (nástavby)","Didaktický test",25,5,,"34.4","10.7"
"Střední škola rybářská a vodohospodářská Jakuba Krčína. Třeboň","Český jazyk a literatura","SOŠ zemědělské","Didaktický test",25,5,,"34.4","10.7"
"Střední škola rybářská a vodohospodářská Jakuba Krčína. Třeboň","Český jazyk a literatura","SOU ostatní (nástavby)","Písemná práce",25,3,,"45.2","20.5"
"Střední škola rybářská a vodohospodářská Jakuba Krčína. Třeboň","Český jazyk a literatura","SOŠ zemědělské","Písemná práce",25,3,,"45.2","20.5"
"Střední škola rybářská a vodohospodářská Jakuba Krčína. Třeboň","Český jazyk a literatura","SOU ostatní (nástavby)","Ústní zkouška",25,2,,"26.2","21.9"
"Střední škola rybářská a vodohospodářská Jakuba Krčína. Třeboň","Český jazyk a literatura","SOŠ zemědělské","Ústní zkouška",25,2,,"26.2","21.9"
"Střední škola rybářská a vodohospodářská Jakuba Krčína. Třeboň","Matematika","SOU ostatní (nástavby)","Didaktický test",7,6,25,"16.1","22.6"
"Střední škola spojů a informatiky. Tábor. Bydlinského 2474","Anglický jazyk","SOŠ technické 1","Didaktický test",33,2,"72.5","57.1","14.7"
"Střední škola spojů a informatiky. Tábor. Bydlinského 2474","Anglický jazyk","SOU technické","Didaktický test",33,2,"72.5","57.1","14.7"
"Střední škola spojů a informatiky. Tábor. Bydlinského 2474","Anglický jazyk","SOŠ technické 1","Písemná práce",33,1,"72.5","48.2","15.2"
"Střední škola spojů a informatiky. Tábor. Bydlinského 2474","Anglický jazyk","SOU technické","Písemná práce",33,1,"72.5","48.2","15.2"
"Střední škola spojů a informatiky. Tábor. Bydlinského 2474","Anglický jazyk","SOŠ technické 1","Ústní zkouška",33,0,"72.5","45.9","14.1"
"Střední škola spojů a informatiky. Tábor. Bydlinského 2474","Anglický jazyk","SOU technické","Ústní zkouška",33,0,"72.5","45.9","14.1"
"Střední škola spojů a informatiky. Tábor. Bydlinského 2474","Český jazyk a literatura","SOŠ technické 1","Didaktický test",47,4,,"51.6","12.7"
"Střední škola spojů a informatiky. Tábor. Bydlinského 2474","Český jazyk a literatura","SOU technické","Didaktický test",47,4,,"51.6","12.7"
"Střední škola spojů a informatiky. Tábor. Bydlinského 2474","Český jazyk a literatura","SOŠ technické 1","Písemná práce",47,2,,"41.9","16.9"
"Střední škola spojů a informatiky. Tábor. Bydlinského 2474","Český jazyk a literatura","SOU technické","Písemná práce",47,2,,"41.9","16.9"
"Střední škola spojů a informatiky. Tábor. Bydlinského 2474","Český jazyk a literatura","SOŠ technické 1","Ústní zkouška",47,4,,"39.5",20
"Střední škola spojů a informatiky. Tábor. Bydlinského 2474","Český jazyk a literatura","SOU technické","Ústní zkouška",47,4,,"39.5",20
"Střední škola spojů a informatiky. Tábor. Bydlinského 2474","Matematika","SOŠ technické 1","Didaktický test",14,0,"27.5",60,"14.5"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Anglický jazyk","SOU ostatní (nástavby)","Didaktický test",29,10,"56.9","30.2","21.1"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Anglický jazyk","SOŠ hotelové a podnikatelské","Didaktický test",29,10,"56.9","30.2","21.1"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Anglický jazyk","SOU technické","Didaktický test",29,10,"56.9","30.2","21.1"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Anglický jazyk","SOU ostatní (nástavby)","Písemná práce",29,5,"56.9","29.2","18.2"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Anglický jazyk","SOŠ hotelové a podnikatelské","Písemná práce",29,5,"56.9","29.2","18.2"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Anglický jazyk","SOU technické","Písemná práce",29,5,"56.9","29.2","18.2"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Anglický jazyk","SOU ostatní (nástavby)","Ústní zkouška",29,0,"56.9",30,"16.7"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Anglický jazyk","SOŠ hotelové a podnikatelské","Ústní zkouška",29,0,"56.9",30,"16.7"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Anglický jazyk","SOU technické","Ústní zkouška",29,0,"56.9",30,"16.7"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Český jazyk a literatura","SOU ostatní (nástavby)","Didaktický test",49,12,,"35.6","10.6"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Český jazyk a literatura","SOŠ hotelové a podnikatelské","Didaktický test",49,12,,"35.6","10.6"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Český jazyk a literatura","SOU technické","Didaktický test",49,12,,"35.6","10.6"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Český jazyk a literatura","SOU ostatní (nástavby)","Písemná práce",49,1,,50,"15.4"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Český jazyk a literatura","SOŠ hotelové a podnikatelské","Písemná práce",49,1,,50,"15.4"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Český jazyk a literatura","SOU technické","Písemná práce",49,1,,50,"15.4"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Český jazyk a literatura","SOU ostatní (nástavby)","Ústní zkouška",49,4,,"38.7","21.2"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Český jazyk a literatura","SOŠ hotelové a podnikatelské","Ústní zkouška",49,4,,"38.7","21.2"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Český jazyk a literatura","SOU technické","Ústní zkouška",49,4,,"38.7","21.2"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Matematika","SOU ostatní (nástavby)","Didaktický test",9,6,"21.6","15.1","8.5"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Německý jazyk","SOU ostatní (nástavby)","Didaktický test",7,1,"13.7","47.8","17.6"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Německý jazyk","SOU ostatní (nástavby)","Písemná práce",7,0,"13.7","51.3","17.4"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Německý jazyk","SOU ostatní (nástavby)","Ústní zkouška",7,0,"13.7","37.4","15.2"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Ruský jazyk","SOU ostatní (nástavby)","Didaktický test",4,0,"7.8","23.5","6.7"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Ruský jazyk","SOU ostatní (nástavby)","Písemná práce",4,0,"7.8","72.1","7.9"
"Střední škola technická a obchodní. Dačice. Strojírenská 304","Ruský jazyk","SOU ostatní (nástavby)","Ústní zkouška",4,0,"7.8","26.3","12.3"
"Střední škola. České Velenice. Revoluční 220","Anglický jazyk","SOŠ technické 2","Didaktický test",7,2,"60.9","34.2","20.7"
"Střední škola. České Velenice. Revoluční 220","Anglický jazyk","SOU technické","Didaktický test",7,2,"60.9","34.2","20.7"
"Střední škola. České Velenice. Revoluční 220","Anglický jazyk","SOŠ technické 2","Písemná práce",7,0,"60.9","34.8",17
"Střední škola. České Velenice. Revoluční 220","Anglický jazyk","SOU technické","Písemná práce",7,0,"60.9","34.8",17
"Střední škola. České Velenice. Revoluční 220","Anglický jazyk","SOŠ technické 2","Ústní zkouška",7,0,"60.9","29.2","16.5"
"Střední škola. České Velenice. Revoluční 220","Anglický jazyk","SOU technické","Ústní zkouška",7,0,"60.9","29.2","16.5"
"Střední škola. České Velenice. Revoluční 220","Český jazyk a literatura","SOU ostatní (nástavby)","Didaktický test",16,2,,"32.4","9.4"
"Střední škola. České Velenice. Revoluční 220","Český jazyk a literatura","SOŠ technické 2","Didaktický test",16,2,,"32.4","9.4"
"Střední škola. České Velenice. Revoluční 220","Český jazyk a literatura","SOU technické","Didaktický test",16,2,,"32.4","9.4"
